seed,gate_mode,optimizer,step,S,delta_min,max_row_norm,m,h,w,m_rho,reference_gap,reference_gap_retained,probe,theta,clock_power,coefficient,lag,lower_error,upper_error,log_lower_error,log_upper_error,bound_valid,bound_invalid_reason,lower_bound_method,upper_bound_method
0,retrieval_frozen,adam,4000,29.71272255340369,0.003839300344288794,0.062103395954367875,1079.8421440696495,1.0,2.528515537490346,2.0062305417576876e-09,0.0038331771342976348,True,clock,,2,0.01,9,0.9214460115556172,0.9214475894268843,-0.08181109115708862,-0.08180937877253608,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,4000,29.71272255340369,0.003839300344288794,0.062103395954367875,1079.8421440696495,1.0,2.528515537490346,2.0062305417576876e-09,0.0038331771342976348,True,clock,,2,0.03,27,0.9261168440469935,0.9261168440469935,-0.07675487081993566,-0.07675487081993566,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,4000,29.71272255340369,0.003839300344288794,0.062103395954367875,1079.8421440696495,1.0,2.528515537490346,2.0062305417576876e-09,0.0038331771342976348,True,clock,,2,0.1,89,0.9261168441175871,0.9261168441175871,-0.07675487074371033,-0.07675487074371033,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,1,0.3218286105066276,0.3301485685298063,-1.1337361406486666,-1.108212518168596,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,2,0.33608143219661557,0.34427737261814356,-1.0904017906548003,-1.066307630756231,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,3,0.37366231246028514,0.38146118382149524,-0.9844027972946365,-0.9637461796425224,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,4,0.4652839462498056,0.47179138829585354,-0.7651074226613934,-0.7512183650453186,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,5,0.6357379621069768,0.639278308990554,-0.45296880980691256,-0.4474153810975128,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,8,0.9269885950209419,0.9270044931254577,-0.07581401659774582,-0.07579686647499949,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,16,0.9437860490937008,0.9437860490953806,-0.057855781433237156,-0.05785578143145732,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,32,0.9437914414529377,0.9437914414529377,-0.05785006790967166,-0.05785006790967166,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,64,0.9437914414535445,0.9437914414535445,-0.057850067909028705,-0.057850067909028705,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,128,0.9437914414535445,0.9437914414535445,-0.057850067909028705,-0.057850067909028705,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,256,0.9437914414535445,0.9437914414535445,-0.057850067909028705,-0.057850067909028705,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,fixed,,,,512,0.9437914414535445,0.9437914414535445,-0.057850067909028705,-0.057850067909028705,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,adaptive_theta,0.25,,,2,0.33608143219661557,0.34427737261814356,-1.0904017906548003,-1.066307630756231,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,reference_theta,0.25,,,2,0.33608143219661557,0.34427737261814356,-1.0904017906548003,-1.066307630756231,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,adaptive_theta,0.5,,,3,0.37366231246028514,0.38146118382149524,-0.9844027972946365,-0.9637461796425224,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,reference_theta,0.5,,,3,0.37366231246028514,0.38146118382149524,-0.9844027972946365,-0.9637461796425224,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,adaptive_theta,0.75,,,4,0.4652839462498056,0.47179138829585354,-0.7651074226613934,-0.7512183650453186,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,reference_theta,0.75,,,4,0.4652839462498056,0.47179138829585354,-0.7651074226613934,-0.7512183650453186,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,clock,,2,0.001,2,0.33608143219661557,0.34427737261814356,-1.0904017906548003,-1.066307630756231,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,clock,,2,0.003,4,0.4652839462498056,0.47179138829585354,-0.7651074226613934,-0.7512183650453186,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,clock,,2,0.01,12,0.9434967622012603,0.943496767129001,-0.05816234586859863,-0.058162340645750196,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,clock,,2,0.03,35,0.9437914414535143,0.9437914414535143,-0.05785006790906071,-0.05785006790906071,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,5000,33.89887827553162,0.003839380022447628,0.06210386155966825,1181.0465575161368,1.0,2.8208361784645186,1.4016144595282387e-09,0.0038331771342976348,True,clock,,2,0.1,115,0.9437914414535445,0.9437914414535445,-0.057850067909028705,-0.057850067909028705,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,1,0.30688683159224434,0.31322052852873117,-1.181276226089837,-1.1608477725411124,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,2,0.31775361691458237,0.32404000116878384,-1.1464789860833147,-1.1268883104129344,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,3,0.3468344502497562,0.35295814921116564,-1.0589077014956798,-1.0414057865527848,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,4,0.42119386804085357,0.4267041679787166,-0.8646620571358549,-0.8516643208988919,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,5,0.5791311821536147,0.5827635647592168,-0.5462262603122485,-0.5399737241870861,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,8,0.9351077133240167,0.935128243824172,-0.06709355491256302,-0.06707159992867151,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,16,0.9561888468188913,0.9561888468209134,-0.04479984692541426,-0.044799846923299504,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,32,0.956195372183677,0.956195372183677,-0.0447930226013889,-0.0447930226013889,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,64,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,128,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,256,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,fixed,,,,512,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,adaptive_theta,0.25,,,2,0.31775361691458237,0.32404000116878384,-1.1464789860833147,-1.1268883104129344,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,reference_theta,0.25,,,2,0.31775361691458237,0.32404000116878384,-1.1464789860833147,-1.1268883104129344,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,adaptive_theta,0.5,,,3,0.3468344502497562,0.35295814921116564,-1.0589077014956798,-1.0414057865527848,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,reference_theta,0.5,,,3,0.3468344502497562,0.35295814921116564,-1.0589077014956798,-1.0414057865527848,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,adaptive_theta,0.75,,,4,0.42119386804085357,0.4267041679787166,-0.8646620571358549,-0.8516643208988919,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,reference_theta,0.75,,,4,0.42119386804085357,0.4267041679787166,-0.8646620571358549,-0.8516643208988919,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,clock,,2,0.001,2,0.31775361691458237,0.32404000116878384,-1.1464789860833147,-1.1268883104129344,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,clock,,2,0.003,5,0.5791311821536147,0.5827635647592168,-0.5462262603122485,-0.5399737241870861,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,clock,,2,0.01,15,0.9561776334447663,0.9561776334595883,-0.04481157414845536,-0.04481157413295402,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,clock,,2,0.03,43,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,6000,37.589893042687706,0.003839434251828556,0.06210417677342267,1269.071449925107,1.0,3.083222786690365,9.935666046632035e-10,0.0038331771342976348,True,clock,,2,0.1,142,0.9561953721844113,0.9561953721844113,-0.04479302260062095,-0.04479302260062095,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.003839474406620603,0.062104409422585764,1349.713099610751,1.0,3.324827216563135,7.073908109254484e-10,0.0038331771342976348,True,fixed,,,,1,0.2934770881415069,0.2983676849882787,-1.2259557070149678,-1.209428710791985,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,retrieval_frozen,adam,7000,40.904032203641215,0.003839474406620603,0.062104409422585764,1349.713099610751,1.0,3.324827216563135,7.073908109254484e-10,0.0038331771342976348,True,fixed,,,,2,0.3018752934878695,0.3067503569036567,-1.1977412823592275,-1.1817210318916898,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
